1000 100000
167 698 39
168 676 7
169 609 15
170 312 9
171 395 50
172 648 13
173 642 26
174 143 45
175 67 30
176 934 14
177 825 7
178 42 8
179 766 50
180 570 34
181 568 17
182 374 43
183 26 8
184 203 42
185 172 11
186 736 21
187 559 50
188 362 36
189 857 30
190 625 36
191 566 38
192 712 24
193 831 20
194 141 31
195 991 24
196 610 47
197 443 37
198 905 47
199 328 28
200 260 15
201 915 12
202 105 23
203 737 47
204 605 4
205 886 16
206 677 16
207 737 17
208 348 30
209 192 48
210 689 38
211 342 25
212 844 38
213 354 21
214 597 18
215 771 16
216 34 32
217 223 6
218 349 9
219 954 5
220 612 39
221 620 40
222 555 9
223 808 2
224 788 49
225 801 26
226 938 42
227 502 32
228 832 7
229 404 30
230 326 24
231 898 10
232 805 20
233 171 11
234 41 11
235 133 30
236 915 41
237 487 19
238 628 37
239 969 5
240 774 13
241 308 7
242 294 14
243 311 23
244 191 36
245 970 50
246 993 41
247 119 49
248 289 10
249 941 16
250 436 13
251 615 6
252 767 39
253 218 26
254 511 41
255 957 36
256 481 43
257 905 31
258 137 48
259 501 35
260 215 41
261 346 27
262 141 39
263 417 6
264 172 46
265 843 34
266 810 49
267 602 48
268 27 45
269 679 19
270 801 14
271 945 20
272 532 33
273 567 32
274 418 34
275 172 15
276 610 12
277 954 26
278 720 25
279 221 12
280 961 31
281 512 12
282 580 28
283 424 6
284 609 27
285 971 8
286 521 40
287 641 4
288 407 22
289 723 40
290 843 37
291 501 7
292 142 26
293 578 19
294 99 39
295 579 29
296 3 42
297 60 30
298 784 34
299 687 45
300 60 7
301 932 46
302 495 35
303 254 16
304 959 45
305 361 46
306 289 23
307 796 7
308 621 36
309 485 1
310 288 29
311 969 14
312 643 5
313 208 4
314 311 41
315 986 9
316 222 12
317 425 31
318 909 35
319 553 5
320 616 25
321 502 23
322 47 40
323 359 47
324 427 39
325 307 48
326 503 1
327 402 10
328 355 15
329 123 42
330 575 30
331 913 38
332 455 43
333 246 41
334 772 1
335 225 49
336 624 38
337 620 20
338 717 9
339 428 14
340 161 29
341 222 35
342 633 45
343 207 26
344 390 45
345 180 35
346 142 23
347 606 42
348 420 43
349 869 18
350 254 42
351 508 26
352 261 24
353 884 39
354 396 19
355 255 17
356 555 38
357 313 32
358 446 39
359 990 20
360 255 34
361 692 13
362 463 7
363 995 31
364 540 38
365 99 13
366 139 1
367 666 9
368 55 34
369 813 42
370 947 44
371 388 35
372 264 29
373 906 21
374 564 48
375 435 41
376 412 41
377 685 42
378 153 23
379 631 40
380 973 45
381 162 13
382 827 21
383 600 11
384 885 43
385 728 32
386 743 43
387 361 50
388 924 47
389 999 16
390 9 42
391 651 2
392 846 25
393 435 36
394 849 31
395 899 11
396 76 26
397 27 38
398 619 19
399 296 46
400 551 40
401 40 13
402 389 7
403 538 38
404 955 4
405 698 48
406 154 1
407 30 37
408 231 28
409 818 29
410 540 43
411 206 24
412 271 45
413 892 39
414 742 39
415 739 33
416 353 24
417 936 41
418 913 43
419 394 10
420 899 12
421 735 28
422 749 17
423 157 18
424 48 12
425 3 23
426 432 50
427 916 20
428 191 6
429 711 24
430 835 15
431 249 21
432 305 11
433 365 48
434 122 4
435 596 33
436 341 25
437 683 7
438 31 2
439 454 30
440 113 9
441 102 46
442 258 17
443 868 48
444 872 30
445 473 9
446 344 23
447 181 49
448 233 45
449 698 4
450 150 44
451 289 40
452 520 23
453 147 3
454 952 32
455 739 10
456 786 35
457 17 2
458 854 17
459 26 33
460 641 36
461 126 14
462 616 26
463 824 2
464 661 19
465 292 1
466 988 14
467 649 40
468 240 50
469 331 12
470 7 17
471 80 10
472 170 46
473 537 2
474 537 22
475 429 2
476 939 5
477 899 50
478 378 50
479 111 46
480 841 13
481 185 7
482 261 25
483 398 12
484 648 28
485 275 6
486 44 5
487 517 13
488 250 4
489 516 38
490 945 41
491 316 49
492 990 17
493 228 39
494 227 25
495 732 41
496 609 40
497 803 35
498 287 17
499 682 17
500 641 37
501 410 45
502 204 25
503 597 9
504 842 36
505 985 36
506 177 2
507 166 21
508 863 6
509 699 37
510 139 40
511 248 28
512 692 32
513 667 8
514 964 33
515 699 2
516 45 7
517 768 43
518 165 12
519 79 2
520 747 5
521 505 33
522 772 25
523 827 24
524 884 16
525 213 31
526 993 6
527 412 9
528 314 27
529 43 14
530 81 37
531 760 37
532 956 3
533 154 17
534 831 5
535 16 37
536 511 48
537 208 36
538 994 34
539 811 29
540 999 25
541 711 44
542 630 25
543 354 45
544 201 47
545 10 33
546 585 20
547 270 42
548 522 23
549 809 4
550 429 24
551 140 39
552 566 32
553 236 47
554 83 12
555 857 28
556 592 31
557 238 34
558 879 48
559 516 15
560 137 7
561 242 9
562 297 39
563 690 36
564 278 12
565 134 5
566 179 17
567 643 25
568 651 4
569 534 28
570 216 11
571 785 49
572 141 34
573 967 6
574 104 3
575 662 45
576 14 28
577 641 2
578 569 28
579 981 30
580 913 36
581 360 29
582 678 37
583 132 33
584 570 9
585 180 37
586 821 14
587 236 12
588 554 19
589 802 6
590 930 48
591 669 9
592 138 23
593 377 15
594 353 8
595 829 40
596 269 9
597 769 5
598 440 2
599 226 1
600 581 13
601 171 46
602 484 46
603 503 2
604 747 10
605 33 44
606 841 33
607 903 19
608 649 7
609 478 27
610 699 47
611 785 17
612 403 27
613 629 27
614 800 43
615 449 47
616 292 33
617 992 46
618 36 40
619 7 19
620 685 37
621 261 17
622 791 32
623 750 9
624 893 48
625 30 14
626 808 8
627 134 38
628 236 35
629 130 34
630 332 23
631 968 25
632 356 17
633 276 24
634 801 15
635 36 20
636 307 17
637 986 6
638 228 31
639 855 34
640 612 19
641 143 19
642 254 30
643 804 38
644 535 9
645 804 14
646 364 32
647 164 48
648 733 4
649 245 21
650 662 22
651 301 16
652 455 14
653 598 32
654 241 29
655 987 31
656 290 27
657 703 24
658 335 50
659 980 48
660 313 11
661 488 29
662 358 14
663 963 8
664 983 26
665 231 35
666 492 35
667 898 29
668 634 31
669 720 15
670 202 4
671 904 29
672 930 4
673 660 30
674 518 22
675 617 48
676 132 11
677 94 41
678 945 19
679 121 30
680 912 8
681 829 43
682 791 10
683 814 5
684 328 15
685 160 23
686 270 41
687 205 23
688 500 34
689 993 22
690 302 40
691 52 36
692 497 26
693 245 18
694 797 26
695 181 4
696 923 46
697 265 38
698 103 45
699 454 12
700 219 24
701 454 23
702 198 4
703 190 27
704 410 30
705 630 47
706 531 27
707 222 27
708 396 20
709 302 26
710 323 8
711 499 21
712 938 23
713 218 42
714 134 37
715 940 11
716 312 43
717 319 4
718 471 28
719 733 50
720 274 15
721 578 47
722 742 23
723 217 45
724 549 41
725 404 49
726 661 28
727 336 33
728 79 19
729 35 43
730 310 46
731 857 2
732 564 10
733 24 41
734 794 25
735 916 8
736 114 1
737 377 30
738 896 25
739 573 49
740 675 33
741 328 13
742 118 25
743 441 38
744 609 36
745 797 4
746 350 17
747 255 23
748 59 48
749 199 26
750 807 1
751 440 8
752 628 21
753 203 4
754 693 3
755 931 28
756 533 43
757 747 7
758 85 34
759 67 22
760 382 23
761 615 31
762 41 19
763 455 2
764 268 3
765 777 25
766 256 18
767 382 35
768 41 36
769 733 40
770 672 12
771 756 30
772 797 41
773 197 18
774 722 21
775 185 4
776 861 5
777 610 12
778 673 15
779 441 47
780 222 8
781 480 6
782 48 15
783 945 33
784 906 15
785 494 28
786 428 2
787 707 24
788 942 3
789 794 16
790 723 30
791 171 36
792 734 31
793 247 8
794 747 37
795 856 18
796 47 35
797 423 46
798 101 19
799 930 7
800 83 24
801 584 11
802 25 42
803 86 18
804 545 31
805 685 19
806 912 6
807 906 46
808 636 3
809 403 34
810 259 1
811 589 45
812 123 35
813 398 43
814 316 4
815 276 39
816 339 38
817 115 30
818 575 33
819 876 8
820 117 47
821 69 22
822 752 16
823 959 6
824 821 41
825 447 31
826 744 35
827 375 18
828 421 22
829 411 37
830 527 38
831 865 27
832 942 47
833 101 26
834 72 10
835 842 20
836 679 16
837 22 44
838 476 27
839 564 20
840 75 46
841 263 12
842 721 31
843 234 44
844 371 30
845 587 6
846 442 33
847 906 17
848 207 18
849 8 26
850 546 25
851 849 40
852 478 7
853 872 4
854 902 36
855 365 24
856 966 49
857 818 8
858 272 38
859 487 20
860 774 42
861 550 27
862 467 17
863 387 44
864 314 13
865 143 6
866 615 22
867 486 25
868 116 22
869 89 39
870 190 8
871 849 11
872 445 37
873 233 21
874 331 45
875 831 30
876 297 48
877 562 40
878 313 24
879 84 18
880 55 32
881 276 30
882 299 49
883 739 38
884 62 47
885 736 24
886 441 22
887 458 13
888 903 43
889 983 26
890 841 32
891 431 46
892 462 14
893 264 2
894 921 47
895 528 2
896 126 22
897 835 13
898 135 31
899 100 10
900 624 24
901 818 36
902 977 20
903 531 12
904 797 21
905 645 35
906 153 41
907 248 17
908 906 49
909 352 27
910 788 48
911 504 11
912 634 19
913 465 18
914 706 38
915 193 23
916 425 22
917 594 5
918 185 42
919 678 29
920 528 30
921 471 26
922 496 26
923 627 34
924 79 3
925 573 28
926 508 33
927 512 26
928 779 26
929 696 35
930 415 40
931 359 39
932 953 46
933 823 26
934 222 4
935 596 47
936 285 2
937 627 8
938 632 34
939 642 43
940 862 23
941 470 7
942 257 34
943 796 17
944 74 9
945 919 19
946 613 43
947 330 36
948 397 28
949 534 48
950 953 47
951 884 6
952 134 41
953 619 35
954 831 32
955 507 50
956 115 35
957 184 31
958 961 43
959 352 31
960 648 14
961 924 30
962 149 22
963 959 41
964 919 11
965 541 4
966 616 24
967 247 3
968 644 31
969 783 26
970 839 35
971 215 3
972 321 50
973 385 31
974 193 36
975 812 41
976 87 20
977 551 8
978 584 28
979 390 24
980 533 5
981 149 29
982 92 22
983 949 28
984 186 3
985 198 38
986 638 31
987 480 25
988 994 22
989 128 30
990 841 30
991 189 20
992 614 18
993 709 39
994 100 16
995 590 29
996 374 34
997 989 15
998 938 44
999 242 40
1000 892 29
1 179 22
2 9 6
3 715 32
4 735 46
5 873 14
6 334 44
7 729 3
8 352 20
9 582 43
10 492 23
11 860 48
12 212 3
13 141 3
14 796 20
15 932 17
16 30 39
17 583 11
18 273 28
19 285 38
20 181 17
21 665 35
22 369 6
23 302 50
24 887 24
25 59 36
26 435 14
27 926 38
28 759 47
29 471 28
30 328 11
31 210 41
32 985 10
33 377 22
34 702 7
35 840 19
36 693 25
37 439 50
38 520 40
39 50 8
40 316 10
41 543 50
42 821 39
43 182 19
44 809 47
45 471 20
46 539 5
47 659 15
48 713 24
49 18 31
50 868 45
51 869 18
52 14 10
53 767 22
54 275 26
55 666 25
56 1 38
57 665 32
58 128 42
59 755 48
60 63 44
61 74 11
62 935 36
63 952 16
64 954 46
65 436 21
66 395 39
67 935 20
68 366 50
69 46 16
70 790 12
71 899 48
72 189 40
73 204 39
74 655 48
75 895 28
76 758 29
77 513 44
78 780 30
79 797 28
80 867 19
81 389 11
82 959 23
83 324 24
84 327 40
85 415 41
86 588 12
87 929 30
88 715 17
89 834 12
90 961 11
91 672 41
92 867 23
93 504 15
94 850 20
95 833 40
96 982 43
97 912 14
98 466 37
99 942 5
100 952 32
101 95 13
102 963 24
103 530 29
104 107 42
105 342 19
106 114 32
107 443 30
108 106 47
109 955 19
110 178 44
111 1000 20
112 807 15
113 138 44
114 909 42
115 647 42
116 386 11
117 904 11
118 990 35
119 117 42
120 978 37
121 898 11
122 281 30
123 917 28
124 575 21
125 948 3
126 767 48
127 424 23
128 914 11
129 268 22
130 205 14
131 116 40
132 727 19
133 601 16
134 655 19
135 500 32
136 908 50
137 443 38
138 979 9
139 118 3
140 581 15
141 657 47
142 364 31
143 272 30
144 993 41
145 803 47
146 918 39
147 937 41
148 591 11
149 802 25
150 418 1
151 17 8
152 81 7
153 491 38
154 855 20
155 629 36
156 514 19
157 711 25
158 556 1
159 557 44
160 643 9
161 786 3
162 660 10
163 923 10
164 728 30
165 454 6
166 113 46
167 259 18
168 2 30
169 98 37
170 294 16
171 827 6
172 734 6
173 199 27
174 550 9
175 714 2
176 68 26
177 624 29
178 153 5
179 366 9
180 512 38
181 308 48
182 661 28
183 637 50
184 571 4
185 676 28
186 246 9
187 185 46
188 337 34
189 205 2
190 827 11
191 253 32
192 617 21
193 858 12
194 788 5
195 603 50
196 984 41
197 649 6
198 676 33
199 792 36
200 367 38
201 124 50
202 144 26
203 887 18
204 704 49
205 21 35
206 991 24
207 745 50
208 387 34
209 906 41
210 684 40
211 931 34
212 795 27
213 360 28
214 268 47
215 696 7
216 271 48
217 350 48
218 34 18
219 851 34
220 490 36
221 650 32
222 561 47
223 383 50
224 630 38
225 640 13
226 177 21
227 324 49
228 708 1
229 666 4
230 348 22
231 476 45
232 573 25
233 880 42
234 826 13
235 531 13
236 563 14
237 661 46
238 274 40
239 384 14
240 603 12
241 836 1
242 235 36
243 10 37
244 251 15
245 587 24
246 43 31
247 398 17
248 961 40
249 842 25
250 970 6
251 36 31
252 799 31
253 504 39
254 769 43
255 130 6
256 345 16
257 541 4
258 955 43
259 920 41
260 616 12
261 973 14
262 979 35
263 453 22
264 510 24
265 428 48
266 809 10
267 799 42
268 513 37
269 509 34
270 281 38
271 589 27
272 130 30
273 660 22
274 601 50
275 240 13
276 605 41
277 457 9
278 64 18
279 182 43
280 317 43
281 852 15
282 986 17
283 353 44
284 350 33
285 484 38
286 961 39
287 642 48
288 691 43
289 399 32
290 805 22
291 886 47
292 730 44
293 760 47
294 827 5
295 364 21
296 806 30
297 522 33
298 704 23
299 167 37
300 161 28
301 727 31
302 769 24
303 973 13
304 324 4
305 167 45
306 139 13
307 327 34
308 975 23
309 281 38
310 483 36
311 270 43
312 396 32
313 970 32
314 694 49
315 308 27
316 570 33
317 949 32
318 908 3
319 99 4
320 693 13
321 830 27
322 639 5
323 791 19
324 642 25
325 357 13
326 668 16
327 712 1
328 36 45
329 247 36
330 304 23
331 405 38
332 171 37
333 795 25
334 787 49
335 418 1
336 128 46
337 442 34
338 712 26
339 12 20
340 290 29
341 87 6
342 392 38
343 391 37
344 886 26
345 108 33
346 580 30
347 319 26
348 707 7
349 376 26
350 259 6
351 721 50
352 889 8
353 412 16
354 119 31
355 206 49
356 270 11
357 191 9
358 303 29
359 794 30
360 622 3
361 862 3
362 234 32
363 940 38
364 654 15
365 247 11
366 487 48
367 750 46
368 709 15
369 417 42
370 870 15
371 513 32
372 757 21
373 84 37
374 566 14
375 309 18
376 825 11
377 403 7
378 139 45
379 696 45
380 461 44
381 5 50
382 592 6
383 245 2
384 771 13
385 895 42
386 228 7
387 774 36
388 827 9
389 23 44
390 331 13
391 349 41
392 316 7
393 682 12
394 752 28
395 822 46
396 121 39
397 640 18
398 640 12
399 730 35
400 309 41
401 878 45
402 120 37
403 19 13
404 610 1
405 776 10
406 243 43
407 366 24
408 804 20
409 625 15
410 987 48
411 503 28
412 815 44
413 739 44
414 28 43
415 969 21
416 201 40
417 159 19
418 302 18
419 271 27
420 430 13
421 795 39
422 322 14
423 241 49
424 130 27
425 396 34
426 556 10
427 478 44
428 105 5
429 137 11
430 825 7
431 861 14
432 367 31
433 486 1
434 346 15
435 214 17
436 710 2
437 188 5
438 173 35
439 438 47
440 496 15
441 22 1
442 772 8
443 261 48
444 366 24
445 564 32
446 904 31
447 957 26
448 484 20
449 394 43
450 284 17
451 116 23
452 323 38
453 758 11
454 16 3
455 27 39
456 853 50
457 898 16
458 450 15
459 291 13
460 346 44
461 493 16
462 502 20
463 671 16
464 545 49
465 162 11
466 521 34
467 300 28
468 596 17
469 531 25
470 55 35
471 124 4
472 573 18
473 842 37
474 388 29
475 881 41
476 451 29
477 912 16
478 922 6
479 916 35
480 468 36
481 918 18
482 66 14
483 786 46
484 488 42
485 682 13
486 496 36
487 888 14
488 779 24
489 28 18
490 605 10
491 759 7
492 241 22
493 272 12
494 477 39
495 297 24
496 865 16
497 730 1
498 986 19
499 745 20
500 532 41
501 605 21
502 6 35
503 594 35
504 198 45
505 11 6
506 32 27
507 398 10
508 765 45
509 508 40
510 209 23
511 481 41
512 476 19
513 220 38
514 742 10
515 794 12
516 817 28
517 458 2
518 780 5
519 846 42
520 963 30
521 525 48
522 479 35
523 306 23
524 892 48
525 383 17
526 228 25
527 642 46
528 884 13
529 235 25
530 25 28
531 489 41
532 556 46
533 42 37
534 952 37
535 829 14
536 968 3
537 89 12
538 972 33
539 859 5
540 499 38
541 379 42
542 836 14
543 704 20
544 591 30
545 79 21
546 5 24
547 962 43
548 871 39
549 224 43
550 318 12
551 454 39
552 644 14
553 995 44
554 101 26
555 337 38
556 339 41
557 710 31
558 120 9
559 392 15
560 382 4
561 557 48
562 906 28
563 425 3
564 643 44
565 666 48
566 735 12
567 111 31
568 507 13
569 203 47
570 884 12
571 777 5
572 70 38
573 99 34
574 221 2
575 492 29
576 709 19
577 229 35
578 273 21
579 291 18
580 665 2
581 780 45
582 458 45
583 903 1
584 897 49
585 536 8
586 527 43
587 877 14
588 341 12
589 144 3
590 515 2
591 574 44
592 688 46
593 618 38
594 284 32
595 27 49
596 757 31
597 901 3
598 679 39
599 812 7
600 31 38
601 571 23
602 851 7
603 218 4
604 671 19
605 79 14
606 108 26
607 380 26
608 663 9
609 202 27
610 186 17
611 703 38
612 695 41
613 2 4
614 873 39
615 174 45
616 682 12
617 397 2
618 475 18
619 339 50
620 416 15
621 863 25
622 419 39
623 511 20
624 124 28
625 274 14
626 764 15
627 177 36
628 355 2
629 582 46
630 383 45
631 642 37
632 976 16
633 556 17
634 218 4
635 208 2
636 719 22
637 680 48
638 345 45
639 171 11
640 659 48
641 448 13
642 401 30
643 259 36
644 774 2
645 222 2
646 720 29
647 120 37
648 884 3
649 149 11
650 222 6
651 479 45
652 735 28
653 989 29
654 598 1
655 89 47
656 249 2
657 698 30
658 712 33
659 403 15
660 406 6
661 34 34
662 975 22
663 417 28
664 44 17
665 288 15
666 118 11
667 59 45
668 601 39
669 494 2
670 31 40
671 279 44
672 33 8
673 77 39
674 794 12
675 215 15
676 378 44
677 158 46
678 733 24
679 969 50
680 34 27
681 746 35
682 868 42
683 36 47
684 382 37
685 827 21
686 667 22
687 244 49
688 31 22
689 939 24
690 633 6
691 291 12
692 599 48
693 7 32
694 574 27
695 959 6
696 593 23
697 222 30
698 369 5
699 368 47
700 527 34
701 818 20
702 85 48
703 441 25
704 24 23
705 314 36
706 831 13
707 792 12
708 686 20
709 694 47
710 175 26
711 589 47
712 897 21
713 467 3
714 13 29
715 674 32
716 498 8
717 938 34
718 405 12
719 364 20
720 147 46
721 182 40
722 707 20
723 760 2
724 216 36
725 156 33
726 676 28
727 879 18
728 864 7
729 105 50
730 778 44
731 333 34
732 48 3
733 606 43
734 137 46
735 651 8
736 403 25
737 644 32
738 782 26
739 857 10
740 879 35
741 277 42
742 342 17
743 490 48
744 218 18
745 543 50
746 801 50
747 950 4
748 608 44
749 892 5
750 545 49
751 213 49
752 873 6
753 6 34
754 336 15
755 762 23
756 491 5
757 764 9
758 344 13
759 76 11
760 807 28
761 412 7
762 279 17
763 416 22
764 410 20
765 716 8
766 482 14
767 232 37
768 845 37
769 220 31
770 981 3
771 294 35
772 718 5
773 179 32
774 580 41
775 788 9
776 904 46
777 187 22
778 11 9
779 831 30
780 426 38
781 761 42
782 421 48
783 636 8
784 669 18
785 461 50
786 122 6
787 836 39
788 610 16
789 172 40
790 507 10
791 450 12
792 555 37
793 184 18
794 347 14
795 197 22
796 852 10
797 563 22
798 759 1
799 281 27
800 718 43
801 428 40
802 199 14
803 30 8
804 981 2
805 349 39
806 513 49
807 601 19
808 787 34
809 336 33
810 797 33
811 904 48
812 819 22
813 952 21
814 904 28
815 790 47
816 806 29
817 421 11
818 354 1
819 564 3
820 240 26
821 853 42
822 494 39
823 975 30
824 771 21
825 26 21
826 907 46
827 394 8
828 916 47
829 235 6
830 645 42
831 686 41
832 164 46
833 545 17
834 599 8
835 686 3
836 441 23
837 713 13
838 795 26
839 588 15
840 684 36
841 310 41
842 51 9
843 127 8
844 603 21
845 146 34
846 841 42
847 452 42
848 457 39
849 794 7
850 234 29
851 732 46
852 509 35
853 890 42
854 200 32
855 273 8
856 211 30
857 609 16
858 366 50
859 416 19
860 641 24
861 657 34
862 731 29
863 19 11
864 760 16
865 234 21
866 901 26
867 812 22
868 27 46
869 536 6
870 126 47
871 538 2
872 256 3
873 367 7
874 418 37
875 898 44
876 896 33
877 76 24
878 702 36
879 35 17
880 922 5
881 119 47
882 467 43
883 362 38
884 958 19
885 356 17
886 563 8
887 535 20
888 128 22
889 69 21
890 317 1
891 196 42
892 626 21
893 804 33
894 141 50
895 451 33
896 974 12
897 423 33
898 982 37
899 591 37
900 405 3
901 694 40
902 324 21
903 713 42
904 293 29
905 143 40
906 949 18
907 526 31
908 461 26
909 31 45
910 51 44
911 967 34
912 175 6
913 924 13
914 960 28
915 557 1
916 143 24
917 637 13
918 314 35
919 935 15
920 254 11
921 714 38
922 578 9
923 588 23
924 577 23
925 484 48
926 160 44
927 976 18
928 46 27
929 149 9
930 221 22
931 351 8
932 17 42
933 21 31
934 397 33
935 177 11
936 370 4
937 721 9
938 877 47
939 582 26
940 781 29
941 37 26
942 104 5
943 621 32
944 253 29
945 403 26
946 332 10
947 211 48
948 403 31
949 330 49
950 63 6
951 261 34
952 260 31
953 93 38
954 278 26
955 13 10
956 154 49
957 985 10
958 505 5
959 791 7
960 586 43
961 234 17
962 804 45
963 264 8
964 27 43
965 442 50
966 617 25
967 709 50
968 669 46
969 227 44
970 560 36
971 200 9
972 161 15
973 576 1
974 222 11
975 496 7
976 77 49
977 692 7
978 630 36
979 565 21
980 86 33
981 647 44
982 316 42
983 60 11
984 253 45
985 912 13
986 666 22
987 678 42
988 23 1
989 754 20
990 57 31
991 168 10
992 522 26
993 289 10
994 292 9
995 595 25
996 357 40
997 658 22
998 433 18
999 385 36
1000 764 46
1 898 30
2 575 23
3 742 27
4 776 11
5 130 43
6 832 8
7 533 41
8 935 25
9 247 24
10 335 21
11 459 2
12 7 44
13 167 4
14 41 48
15 21 18
16 970 4
17 144 48
18 76 29
19 55 6
20 973 8
21 415 5
22 578 15
23 747 14
24 592 46
25 890 26
26 968 48
27 329 24
28 491 45
29 627 33
30 795 50
31 202 14
32 465 48
33 213 41
34 426 20
35 98 1
36 512 5
37 787 28
38 354 50
39 369 49
40 891 44
41 666 38
42 974 41
43 80 21
44 969 13
45 615 18
46 516 30
47 433 13
48 943 25
49 991 14
50 422 41
51 285 45
52 908 12
53 348 10
54 431 48
55 800 26
56 415 40
57 402 5
58 469 22
59 374 31
60 693 47
61 565 27
62 511 9
63 801 1
64 124 24
65 241 46
66 210 38
67 272 37
68 414 4
69 37 14
70 481 1
71 955 32
72 856 23
73 229 6
74 290 21
75 504 7
76 750 14
77 417 50
78 867 41
79 476 7
80 786 35
81 46 40
82 308 35
83 704 13
84 721 19
85 194 21
86 223 27
87 26 45
88 882 6
89 202 21
90 879 5
91 729 28
92 71 46
93 529 37
94 686 4
95 43 21
96 41 41
97 348 25
98 815 11
99 845 33
100 606 15
101 657 32
102 393 4
103 913 50
104 855 36
105 228 10
106 516 7
107 630 11
108 736 16
109 698 41
110 960 20
111 131 2
112 632 29
113 876 46
114 539 22
115 881 46
116 439 37
117 527 31
118 190 42
119 532 45
120 579 10
121 94 18
122 937 7
123 53 4
124 804 46
125 626 17
126 955 6
127 346 16
128 632 41
129 654 21
130 368 36
131 710 11
132 367 6
133 89 28
134 413 34
135 796 49
136 640 50
137 796 45
138 719 21
139 673 35
140 777 28
141 778 28
142 993 12
143 666 48
144 32 33
145 833 41
146 895 50
147 199 33
148 677 11
149 869 22
150 312 8
151 24 17
152 303 18
153 390 21
154 549 20
155 51 29
156 343 45
157 940 8
158 971 43
159 225 13
160 287 26
161 261 22
162 453 24
163 887 49
164 299 5
165 4 19
166 742 28
167 14 29
168 979 16
169 321 11
170 681 5
171 718 25
172 131 30
173 63 7
174 393 36
175 711 18
176 525 38
177 206 26
178 660 29
179 357 3
180 356 16
181 767 34
182 445 32
183 117 42
184 939 49
185 898 6
186 573 29
187 788 38
188 532 23
189 997 49
190 548 34
191 56 25
192 322 15
193 353 30
194 468 8
195 496 36
196 444 42
197 767 35
198 408 11
199 574 9
200 8 31
201 481 38
202 368 18
203 322 49
204 843 20
205 749 40
206 4 4
207 514 25
208 519 18
209 202 25
210 720 43
211 41 7
212 252 3
213 280 12
214 863 10
215 580 14
216 924 28
217 593 27
218 747 46
219 30 10
220 273 50
221 829 29
222 589 6
223 532 13
224 825 26
225 256 33
226 979 10
227 162 41
228 972 24
229 835 24
230 953 48
231 497 32
232 356 41
233 360 2
234 37 42
235 362 11
236 641 42
237 991 32
238 647 24
239 796 24
240 249 1
241 706 29
242 161 20
243 69 34
244 593 5
245 57 47
246 605 3
247 30 10
248 994 40
249 61 32
250 131 24
251 394 23
252 316 36
253 314 9
254 852 37
255 209 2
256 787 14
257 898 6
258 954 4
259 770 9
260 283 29
261 204 24
262 142 35
263 506 17
264 330 29
265 934 15
266 684 48
267 887 36
268 789 28
269 371 4
270 991 30
271 451 48
272 96 7
273 953 15
274 615 36
275 946 20
276 259 39
277 765 5
278 435 45
279 639 1
280 780 38
281 875 17
282 973 9
283 807 3
284 181 12
285 245 11
286 163 43
287 206 21
288 422 37
289 367 6
290 743 5
291 511 9
292 510 47
293 500 47
294 737 23
295 752 9
296 183 8
297 963 13
298 270 8
299 825 34
300 152 32
301 406 48
302 804 42
303 180 20
304 399 24
305 975 11
306 132 36
307 557 36
308 687 5
309 819 23
310 779 21
311 483 11
312 480 48
313 675 1
314 5 50
315 236 6
316 233 41
317 555 36
318 634 34
319 206 32
320 359 32
321 292 40
322 719 50
323 575 5
324 746 29
325 32 16
326 13 44
327 147 10
328 19 48
329 814 20
330 835 21
331 102 28
332 876 40
333 461 11
334 695 43
335 320 28
336 136 11
337 296 36
338 736 50
339 941 33
340 230 23
341 242 18
342 646 2
343 38 45
344 217 9
345 80 38
346 713 7
347 765 2
348 719 27
349 748 25
350 699 9
351 472 36
352 996 23
353 326 28
354 752 50
355 327 43
356 318 22
357 44 5
358 217 13
359 614 48
360 326 6
361 266 29
362 624 42
363 126 39
364 90 50
365 237 48
366 421 24
367 345 43
368 299 22
369 46 49
370 850 38
371 618 21
372 434 22
373 46 37
374 388 47
375 614 43
376 812 42
377 269 3
378 807 44
379 918 45
380 943 40
381 720 37
382 984 18
383 810 29
384 318 9
385 67 35
386 832 2
387 259 22
388 897 47
389 960 45
390 513 4
391 606 4
392 872 10
393 973 30
394 56 42
395 776 48
396 932 45
397 637 15
398 513 46
399 944 32
400 362 19
401 213 27
402 211 11
403 625 20
404 137 24
405 212 43
406 997 23
407 817 29
408 728 8
409 726 39
410 649 12
411 256 13
412 159 1
413 46 15
414 912 14
415 254 26
416 592 17
417 986 42
418 705 11
419 105 49
420 777 15
421 838 7
422 775 41
423 582 15
424 991 45
425 370 5
426 805 20
427 901 22
428 183 14
429 25 8
430 193 45
431 926 29
432 838 30
433 641 42
434 531 50
435 71 47
436 289 27
437 21 32
438 508 36
439 622 4
440 857 29
441 958 29
442 311 44
443 106 21
444 203 48
445 265 28
446 828 3
447 110 19
448 396 40
449 920 16
450 886 9
451 392 9
452 251 46
453 813 4
454 954 41
455 714 32
456 721 44
457 745 17
458 899 15
459 769 49
460 681 47
461 783 8
462 196 31
463 349 18
464 996 36
465 28 38
466 844 17
467 990 41
468 31 46
469 24 9
470 328 46
471 604 22
472 662 3
473 488 33
474 521 31
475 130 3
476 388 28
477 833 36
478 145 31
479 920 17
480 390 9
481 772 4
482 351 45
483 464 29
484 891 18
485 102 4
486 942 36
487 324 12
488 716 5
489 116 3
490 482 1
491 190 28
492 481 11
493 149 50
494 890 8
495 483 12
496 314 36
497 808 27
